epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
63,3.3574139562259075e-12,0.005125772207975388,0.9933043718338013,0.9933123588562012,0.9933072328567505,1.0550539855103125e-06,-1.3085324111154067e-13,7.083897812960871e-14,-1.3006130024596698e-16,2.6408462886645147e-15,4.786163869743842e-13,-0.00013085323735140264,7.083897799020633e-05,0.0004786163626704365,1.8509664166887988e-06,2.3141183191910386e-08,1.7881393432617188e-07,3.904953160827063e-08,0.0,0.0,0.0,anisotropic
64,3.3574130888641696e-12,0.005125772207975388,0.9933043122291565,0.9933125376701355,0.9933072328567505,1.0829717211890966e-06,-1.308531733489049e-13,7.083893069576366e-14,-1.3006120760173837e-16,2.6408452298733306e-15,4.786161701339497e-13,-0.00013085317914374173,7.083892705850303e-05,0.00047861618804745376,1.892413395175064e-06,2.3524989956058562e-08,1.7881393432617188e-07,3.9536580231924745e-08,0.0,0.0,0.0,anisotropic
65,3.357412438342866e-12,0.005125771276652813,0.9933042526245117,0.993312656879425,0.9933072328567505,1.10908467831905e-06,-1.3085311913879627e-13,7.083891036697293e-14,-1.3006111495750977e-16,2.6408439593239097e-15,4.786159532935153e-13,-0.0001308531209360808,7.08389125065878e-05,0.00047861592611297965,1.933917202128508e-06,2.419255906715989e-08,1.7881393432617188e-07,4.0185309302387395e-08,0.0,0.0,0.0,anisotropic
66,3.3574117878215626e-12,0.005125771276652813,0.9933041334152222,0.9933128356933594,0.9933072328567505,1.1394859029678628e-06,-1.3085309203374196e-13,7.083887648565504e-14,-1.3006102231328116e-16,2.640843535807436e-15,4.78615844873298e-13,-0.00013085309183225036,7.083887612679973e-05,0.0004786158388014883,1.976652473760126e-06,2.469823812134564e-08,1.7881393432617188e-07,4.0787572430645014e-08,0.0,0.0,0.0,anisotropic
67,3.3574113541406936e-12,0.005125770345330238,0.9933040738105774,0.9933130145072937,0.9933072328567505,1.17153354040056e-06,-1.3085303782363333e-13,7.083882227554641e-14,-1.3006096937372196e-16,2.6408422652580152e-15,4.786156280328635e-13,-0.00013085303362458944,7.083882519509643e-05,0.0004786156059708446,2.019999017109903e-06,2.5407643988728523e-08,2.384185791015625e-07,4.154368937747677e-08,0.0,0.0,0.0,anisotropic
68,3.3574104867789556e-12,0.005125770345330238,0.9933040142059326,0.993313193321228,0.9933072328567505,1.2069457397956285e-06,-1.3085301071857902e-13,7.083880872301926e-14,-1.3006088996438315e-16,2.640841418225068e-15,4.786154654025376e-13,-0.000130853004520759,7.08388106431812e-05,0.0004786154895555228,2.064449304573437e-06,2.642264007590711e-08,2.384185791015625e-07,4.2503447872377365e-08,0.0,0.0,0.0,anisotropic
69,3.357409402576783e-12,0.005125769414007664,0.9933038949966431,0.9933133721351624,0.9933072328567505,1.2419161521393107e-06,-1.3085291585088893e-13,7.083875451291063e-14,-1.3006074438059534e-16,2.640840147675647e-15,4.786152485621031e-13,-0.00013085291720926762,7.083875243552029e-05,0.00047861525672487915,2.1096496328130997e-06,2.6955603971146047e-08,2.384185791015625e-07,4.328085623228617e-08,0.0,0.0,0.0,anisotropic
70,3.3574087520554796e-12,0.005125768948346376,0.9933038353919983,0.9933135509490967,0.9933072328567505,1.2801325510736206e-06,-1.3085288874583462e-13,7.083871385532917e-14,-1.3006063850147694e-16,2.640839088884463e-15,4.786150317216686e-13,-0.00013085288810543716,7.083871605573222e-05,0.00047861505299806595,2.155754115350367e-06,2.7574060368351638e-08,2.384185791015625e-07,4.388270369304337e-08,0.0,0.0,0.0,anisotropic
71,3.3574074510128726e-12,0.005125768482685089,0.9933037757873535,0.9933137893676758,0.9933072328567505,1.313980646955315e-06,-1.3085279387814452e-13,7.083865964522054e-14,-1.3006053262235853e-16,2.640837818335042e-15,4.786148148812341e-13,-0.0001308528007939458,7.083865784807131e-05,0.0004786148201674223,2.2027506803164317e-06,2.8550857678055763e-08,2.384185791015625e-07,4.4861181436317565e-08,0.0,0.0,0.0,anisotropic
72,3.3574070173320036e-12,0.0051257675513625145,0.993303656578064,0.9933139681816101,0.9933072328567505,1.3507942639989778e-06,-1.308527667730902e-13,7.083863931642981e-14,-1.3006045321301972e-16,2.6408365477856213e-15,4.786145980407996e-13,-0.00013085277169011533,7.083863602019846e-05,0.0004786146164406091,2.249165413684089e-06,2.9163857107050717e-08,2.384185791015625e-07,4.5629544587200144e-08,0.0,0.0,0.0,anisotropic
73,3.357405933129831e-12,0.00512576662003994,0.9933035969734192,0.9933141469955444,0.9933072328567505,1.3914495866629295e-06,-1.3085268545792728e-13,7.08385783300576e-14,-1.3006030762923191e-16,2.6408352772362004e-15,4.786143812003651e-13,-0.00013085268437862396,7.083857781253755e-05,0.00047861438360996544,2.2954473906625973e-06,2.986053004860878e-08,2.384185791015625e-07,4.6478280779638226e-08,0.0,0.0,0.0,anisotropic
74,3.357405065768093e-12,0.00512576662003994,0.9933035373687744,0.9933143258094788,0.9933072328567505,1.426263452231069e-06,-1.3085263124781865e-13,7.083854444873972e-14,-1.300601885152237e-16,2.6408342184450163e-15,4.786142185700393e-13,-0.00013085262617096305,7.083854143274948e-05,0.0004786141507793218,2.3438479009329657e-06,3.0793671612627804e-08,2.384185791015625e-07,4.74032191277729e-08,0.0,0.0,0.0,anisotropic
75,3.357404632087224e-12,0.005125765688717365,0.9933034181594849,0.9933145046234131,0.9933072328567505,1.463052512917784e-06,-1.3085256348518287e-13,7.083851056742183e-14,-1.300601091058849e-16,2.6408329478955954e-15,4.786139475194962e-13,-0.00013085256796330214,7.083851232891902e-05,0.00047861391794867814,2.3931019341420606e-06,3.1368472264148295e-08,2.384185791015625e-07,4.8242203121162675e-08,0.0,0.0,0.0,anisotropic
76,3.3574031142041827e-12,0.005125765223056078,0.9933033585548401,0.9933147430419922,0.9933072328567505,1.5082963500390179e-06,-1.3085248217001993e-13,7.083847668610393e-14,-1.300599767569869e-16,2.6408316773461745e-15,4.78613676468953e-13,-0.00013085248065181077,7.083847594913095e-05,0.0004786136851180345,2.44354347810147e-06,3.2439857022836804e-08,2.384185791015625e-07,4.925530205923678e-08,0.0,0.0,0.0,anisotropic
77,3.357402463682879e-12,0.005125764291733503,0.9933032393455505,0.9933149218559265,0.9933072328567505,1.5477917258976959e-06,-1.3085244151243847e-13,7.083840892346815e-14,-1.3005984440808888e-16,2.6408304067967537e-15,4.786134596285185e-13,-0.00013085243699606508,7.083841046551242e-05,0.0004786134813912213,2.4950017474306687e-06,3.308377927169204e-08,2.384185791015625e-07,5.0212353386314135e-08,0.0,0.0,0.0,anisotropic
78,3.3574009457998377e-12,0.005125763826072216,0.993303120136261,0.9933151602745056,0.9933072328567505,1.590285023667093e-06,-1.3085234664474837e-13,7.08383343845688e-14,-1.3005971205919088e-16,2.640828712730859e-15,4.786131885779754e-13,-0.0001308523496845737,7.083833770593628e-05,0.00047861316124908626,2.547284986683248e-06,3.40223778039217e-08,2.384185791015625e-07,5.116418577699733e-08,0.0,0.0,0.0,anisotropic
79,3.3574007289594032e-12,0.005125762429088354,0.9933030605316162,0.9933153390884399,0.9933072328567505,1.6383540923925466e-06,-1.308523059871669e-13,7.08383343845688e-14,-1.3005963264985207e-16,2.6408274421814383e-15,4.786129717375409e-13,-0.00013085230602882802,7.083833770593628e-05,0.00047861295752227306,2.600452170278498e-06,3.4831828088499606e-08,2.384185791015625e-07,5.2120540772193635e-08,0.0,0.0,0.0,anisotropic
80,3.3573992110763617e-12,0.005125761963427067,0.9933029413223267,0.993315577507019,0.9933072328567505,1.6831295397423673e-06,-1.308521840144225e-13,7.083825306940586e-14,-1.3005950030095406e-16,2.6408261716320174e-15,4.786127006869978e-13,-0.0001308521896135062,7.083825039444491e-05,0.00047861269558779895,2.6548045293990713e-06,3.597051545511931e-08,2.384185791015625e-07,5.341500042277403e-08,0.0,0.0,0.0,anisotropic
81,3.3573981268741893e-12,0.0051257614977657795,0.9933028817176819,0.9933157563209534,0.9933072328567505,1.7289294191868976e-06,-1.3085217046189535e-13,7.083821241182439e-14,-1.3005936795205605e-16,2.6408251128408333e-15,4.786124838465633e-13,-0.00013085217506159097,7.083821401465684e-05,0.00047861249186098576,2.7104187367962738e-06,3.658533387351781e-08,2.384185791015625e-07,5.4348642919421764e-08,0.0,0.0,0.0,anisotropic
82,3.3573968258315823e-12,0.005125760566443205,0.9933027625083923,0.9933159947395325,0.9933072328567505,1.7780438383852015e-06,-1.3085204848915094e-13,7.083811076787072e-14,-1.3005919589848864e-16,2.640822995258465e-15,4.786121585859116e-13,-0.00013085204409435391,7.083811215125024e-05,0.0004786121426150203,2.7667313838535214e-06,3.781133273150772e-08,2.384185791015625e-07,5.5497562101436415e-08,0.0,0.0,0.0,anisotropic
83,3.3573961753102788e-12,0.00512575963512063,0.9933026432991028,0.9933162331581116,0.9933072328567505,1.8187542991654482e-06,-1.3085204848915094e-13,7.083808366281641e-14,-1.3005911648914984e-16,2.640822148225518e-15,4.786119959555857e-13,-0.00013085204409435391,7.083808304741979e-05,0.0004786119388882071,2.8242520984362096e-06,3.852983354590833e-08,2.980232238769531e-07,5.6612361021279867e-08,0.0,0.0,0.0,anisotropic
84,3.357394874267672e-12,0.005125758238136768,0.9933025240898132,0.9933164715766907,0.9933072328567505,1.8647183424036484e-06,-1.3085191296387938e-13,7.083803622897136e-14,-1.3005894443558243e-16,2.6408204541596234e-15,4.786116706949339e-13,-0.00013085191312711686,7.08380393916741e-05,0.0004786116478499025,2.883092232171965e-06,3.998502506874502e-08,2.980232238769531e-07,5.804250235996733e-08,0.0,0.0,0.0,anisotropic
85,3.357393573225065e-12,0.005125757306814194,0.9933024048805237,0.9933167099952698,0.9933072328567505,1.9153624180034967e-06,-1.308518452012436e-13,7.083797524259916e-14,-1.3005878561690482e-16,2.640818760093729e-15,4.786113454342822e-13,-0.00013085184036754072,7.083797390805557e-05,0.00047861135681159794,2.9429801411980976e-06,4.079447535332292e-08,2.980232238769531e-07,5.9159127374641685e-08,0.0,0.0,0.0,anisotropic
86,3.3573924890228923e-12,0.005125756375491619,0.9933023452758789,0.9933170080184937,0.9933072328567505,1.9747342321352335e-06,-1.3085176388608066e-13,7.083792103249054e-14,-1.300586665028966e-16,2.640817489544308e-15,4.786111285938477e-13,-0.00013085176760796458,7.083792297635227e-05,0.00047861109487712383,3.0040451591239086e-06,4.1742168832570314e-08,2.980232238769531e-07,6.036282229615608e-08,0.0,0.0,0.0,anisotropic
87,3.3573911879802854e-12,0.0051257554441690445,0.9933022260665894,0.9933172464370728,0.9933072328567505,2.02448222808016e-06,-1.3085168257091773e-13,7.083783294106402e-14,-1.300584944493292e-16,2.6408157954784135e-15,4.786108033331959e-13,-0.0001308516802964732,7.08378356648609e-05,0.0004786108329426497,3.0662781660977903e-06,4.3155523599125445e-08,2.980232238769531e-07,6.187514856037524e-08,0.0,0.0,0.0,anisotropic
88,3.3573898869376784e-12,0.00512575451284647,0.9933021068572998,0.9933174848556519,0.9933072328567505,2.0726788534375373e-06,-1.308516012557548e-13,7.08377787309554e-14,-1.300583356306516e-16,2.6408138896542822e-15,4.786104238624356e-13,-0.00013085160753689706,7.083777745719999e-05,0.0004786104545928538,3.1293512741224836e-06,4.4257831177674234e-08,2.980232238769531e-07,6.328028234747762e-08,0.0,0.0,0.0,anisotropic
89,3.3573881522142024e-12,0.005125753581523895,0.9933019280433655,0.9933177828788757,0.9933072328567505,2.1326270598365227e-06,-1.308515063880647e-13,7.083769741579246e-14,-1.3005816357708418e-16,2.640811772071914e-15,4.786101528118925e-13,-0.00013085150567349046,7.083769742166623e-05,0.00047861013445071876,3.1937826261258667e-06,4.542380338534713e-08,2.980232238769531e-07,6.463397994593834e-08,0.0,0.0,0.0,anisotropic
90,3.3573868511715954e-12,0.005125752184540033,0.9933018088340759,0.9933180212974548,0.9933072328567505,2.1969262888887897e-06,-1.3085142507290176e-13,7.083763642942026e-14,-1.3005799152351677e-16,2.640810501522493e-15,4.786098275512407e-13,-0.0001308514183619991,7.083763921400532e-05,0.00047860987251624465,3.259351242707893e-06,4.64460754301399e-08,2.980232238769531e-07,6.596881974019198e-08,0.0,0.0,0.0,anisotropic
91,3.3573855501289884e-12,0.005125751718878746,0.9933016896247864,0.9933183193206787,0.9933072328567505,2.252566446259152e-06,-1.3085131665268451e-13,7.083757544304806e-14,-1.3005780623505955e-16,2.640808595698362e-15,4.78609502290589e-13,-0.0001308513164985925,7.08375737303868e-05,0.00047860952327027917,3.3258126797843164e-06,4.7724824980832636e-08,2.980232238769531e-07,6.754993364666007e-08,0.0,0.0,0.0,anisotropic
92,3.357384032245947e-12,0.005125750321894884,0.993301510810852,0.9933186173439026,0.9933072328567505,2.3108859750209376e-06,-1.308512624425759e-13,7.083750768041228e-14,-1.3005760771171254e-16,2.6408064781159937e-15,4.786091228198286e-13,-0.00013085125829093158,7.083750824676827e-05,0.00047860914492048323,3.3938394350639756e-06,4.9112713895738125e-08,2.980232238769531e-07,6.902413929310569e-08,0.0,0.0,0.0,anisotropic
93,3.3573829480437745e-12,0.005125748924911022,0.9933013916015625,0.9933189153671265,0.9933072328567505,2.3776121906848857e-06,-1.3085115402235864e-13,7.08374399177765e-14,-1.3005751506748394e-16,2.640804995808336e-15,4.786088517692855e-13,-0.00013085115642752498,7.083744276314974e-05,0.0004786088247783482,3.4631737166195996e-06,5.010770109947771e-08,2.980232238769531e-07,7.04337779211528e-08,0.0,0.0,0.0,anisotropic
94,3.3573812133202985e-12,0.005125747993588448,0.9933012127876282,0.9933192133903503,0.9933072328567505,2.4427920379821444e-06,-1.3085103204961424e-13,7.083737215514072e-14,-1.3005730330924712e-16,2.6408030899842047e-15,4.786085265086337e-13,-0.00013085102546028793,7.08373700035736e-05,0.0004786085046362132,3.5339980707076807e-06,5.168294592294842e-08,3.5762786865234375e-07,7.228125298297527e-08,0.0,0.0,0.0,anisotropic
95,3.357379695437257e-12,0.005125746596604586,0.9933010339736938,0.9933195114135742,0.9933072328567505,2.505283191567287e-06,-1.3085093718192414e-13,7.083729083997778e-14,-1.300571444905695e-16,2.6408009724018366e-15,4.786080928277647e-13,-0.00013085093814879656,7.083728996803984e-05,0.0004786081553902477,3.6062718934868653e-06,5.29198587173596e-08,3.5762786865234375e-07,7.386900335859536e-08,0.0,0.0,0.0,anisotropic
96,3.3573777438733465e-12,0.005125745665282011,0.9933008551597595,0.9933198094367981,0.9933072328567505,2.576856104496983e-06,-1.308508558667612e-13,7.083718241976053e-14,-1.300569062625531e-16,2.6407986430612316e-15,4.786077133570044e-13,-0.0001308508508373052,7.083718082867563e-05,0.00047860771883279085,3.6777948287423215e-06,5.4094925872050226e-08,3.5762786865234375e-07,7.524324985297426e-08,0.0,0.0,0.0,anisotropic
97,3.3573760091498706e-12,0.005125744268298149,0.99330073595047,0.993320107460022,0.9933071732521057,2.6433713173901197e-06,-1.308507067889625e-13,7.083712143338833e-14,-1.3005670773920608e-16,2.6407965254788635e-15,4.78607333886244e-13,-0.0001308507053181529,7.083712262101471e-05,0.0004786073404829949,3.7500657985668473e-06,5.540641723200679e-08,3.5762786865234375e-07,7.694797687918253e-08,0.0,0.0,0.0,anisotropic
98,3.3573747081072636e-12,0.005125742871314287,0.9933005571365356,0.9933204054832458,0.9933072328567505,2.724145815591328e-06,-1.308506390263267e-13,7.083701301317108e-14,-1.3005649598096927e-16,2.640794831412969e-15,4.786070628357009e-13,-0.00013085063255857676,7.08370134816505e-05,0.00047860704944469035,3.823557248792204e-06,5.707079253625125e-08,3.5762786865234375e-07,7.840596794039811e-08,0.0,0.0,0.0,anisotropic
99,3.3573729733837876e-12,0.005125741939991713,0.9933003783226013,0.9933207035064697,0.9933072328567505,2.786974846458179e-06,-1.3085054415863662e-13,7.083693847427172e-14,-1.3005629745762226e-16,2.640792713830601e-15,4.786066291548319e-13,-0.0001308505452470854,7.083694072207436e-05,0.00047860664199106395,3.897466919128937e-06,5.8182195061817765e-08,3.5762786865234375e-07,8.02828523660537e-08,0.0,0.0,0.0,anisotropic
100,3.3573712386603116e-12,0.005125740543007851,0.993300199508667,0.9933210611343384,0.9933071732521057,2.8623671823879704e-06,-1.3085040863336506e-13,7.083687071163594e-14,-1.3005611216916505e-16,2.640790172731759e-15,4.786061954739629e-13,-0.00013085041427984834,7.083686796249822e-05,0.0004786061472259462,3.9718336338998515e-06,5.968104233033955e-08,3.5762786865234375e-07,8.18000316371581e-08,0.0,0.0,0.0,anisotropic
101,3.3573699376177046e-12,0.005125738680362701,0.9933000206947327,0.9933213591575623,0.9933072328567505,2.9323457511054585e-06,-1.3085035442325643e-13,7.083678262020943e-14,-1.3005591364581803e-16,2.6407882669076278e-15,4.786058160032025e-13,-0.00013085035607218742,7.083678065100685e-05,0.00047860582708381116,4.047383878134134e-06,6.063419277779758e-08,3.5762786865234375e-07,8.314101762607606e-08,0.0,0.0,0.0,anisotropic
102,3.357367986053794e-12,0.005125737749040127,0.9932998418807983,0.9933217167854309,0.9933071732521057,3.0187584343366325e-06,-1.3085024600303918e-13,7.083670808131007e-14,-1.3005571512247102e-16,2.6407863610834964e-15,4.786054907425508e-13,-0.0001308502396568656,7.08367078914307e-05,0.0004786054778378457,4.12423107708974e-06,6.230766302905977e-08,3.5762786865234375e-07,8.507722526474026e-08,0.0,0.0,0.0,anisotropic
103,3.3573660344898837e-12,0.005125735886394978,0.993299663066864,0.9933220148086548,0.9933072328567505,3.095773308814387e-06,-1.3085016468787625e-13,7.083661321361998e-14,-1.300554768944546e-16,2.6407838199846547e-15,4.786050570616818e-13,-0.00013085016689728945,7.083661330398172e-05,0.0004786050703842193,4.200838257855265e-06,6.331538315862417e-08,3.5762786865234375e-07,8.633085712972388e-08,0.0,0.0,0.0,anisotropic
104,3.3573638660855387e-12,0.005125734955072403,0.9932994842529297,0.9933223128318787,0.9933072328567505,3.1763486276759068e-06,-1.3085004271513184e-13,7.083650479340273e-14,-1.300552386664382e-16,2.6407817024022865e-15,4.786046775909214e-13,-0.0001308500359300524,7.083650416461751e-05,0.00047860463382676244,4.279084914923003e-06,6.487425707746297e-08,3.5762786865234375e-07,8.804882156709937e-08,0.0,0.0,0.0,anisotropic
105,3.3573619145216282e-12,0.005125733092427254,0.9932993054389954,0.9933226704597473,0.9933072328567505,3.2593309242656687e-06,-1.3084992074238744e-13,7.083645735955768e-14,-1.3005505337798098e-16,2.6407795848199184e-15,4.786042439100524e-13,-0.00013084991951473057,7.083646050887182e-05,0.0004786042554769665,4.358090495840082e-06,6.595655577257276e-08,3.5762786865234375e-07,8.964808273503877e-08,0.0,0.0,0.0,anisotropic
106,3.3573599629577178e-12,0.0051257312297821045,0.993299126625061,0.9933229684829712,0.9933072328567505,3.3482094750070246e-06,-1.3084985297975166e-13,7.083634216307685e-14,-1.3005476221040536e-16,2.6407770437210766e-15,4.786037560190748e-13,-0.00013084984675515443,7.083634409355e-05,0.0004786037898156792,4.4381187370930275e-06,6.719528755638748e-08,3.5762786865234375e-07,9.106320675300594e-08,0.0,0.0,0.0,anisotropic
