epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
181,3.3570980197128453e-12,0.0051261987537145615,0.9934185743331909,0.9934186339378357,0.9934186339378357,2.9817326385739307e-09,-1.3082095899185492e-13,7.081320122295787e-14,-1.300007638600179e-16,2.6401743797791052e-15,4.784943058097624e-13,-0.00013082096120342612,7.081319927237928e-05,0.0004784943303093314,3.08408702049652e-05,4.168923624092713e-07,4.172325134277344e-07,4.489933758122788e-09,0.0,0.0,0.0,anisotropic
182,3.3570971523511073e-12,0.005126200150698423,0.9934189319610596,0.9934189915657043,0.9934188723564148,3.37408812001172e-09,-1.308209047817463e-13,7.081311990779493e-14,-1.3000055210178108e-16,2.6401726857132107e-15,4.784940347592193e-13,-0.0001308209029957652,7.081311923684552e-05,0.0004784940101671964,3.0840281135065324e-05,3.579589247237891e-07,4.172325134277344e-07,4.429840938513507e-09,0.0,0.0,0.0,anisotropic
183,3.3570960681489348e-12,0.005126199685037136,0.993419349193573,0.9934194087982178,0.9934194684028625,2.889396499838881e-09,-1.3082076925647473e-13,7.081301826384126e-14,-1.3000030063887487e-16,2.640169932856132e-15,4.78493492658133e-13,-0.00013082077202852815,7.081301737343892e-05,0.00047849351540207863,3.0839677278129725e-05,4.1657222027424723e-07,4.172325134277344e-07,6.238730421159744e-09,0.0,0.0,0.0,anisotropic
184,3.3570941165850243e-12,0.005126201547682285,0.9934197068214417,0.9934197664260864,0.9934197068214417,5.5588400549311245e-09,-1.3082051175845877e-13,7.081307247394988e-14,-1.2999951978037662e-16,2.6401648506584486e-15,4.78492625296395e-13,-0.00013082051009405404,7.081307558109984e-05,0.00047849261318333447,3.0838968763922854e-05,3.582681529223919e-07,4.172325134277344e-07,6.144520003914522e-09,0.0,0.0,0.0,anisotropic
185,3.3570932492232863e-12,0.00512620247900486,0.9934201240539551,0.9934201836585999,0.993419885635376,2.675061283596847e-09,-1.3082038978571436e-13,7.08130047113141e-14,-1.299993477268092e-16,2.6401625213178436e-15,4.784921374054174e-13,-0.00013082039367873222,7.08130028215237e-05,0.00047849214752204716,3.0838410104656714e-05,4.160392563790083e-07,4.172325134277344e-07,8.348768787413974e-09,0.0,0.0,0.0,anisotropic
186,3.3570919481806794e-12,0.005126204341650009,0.9934204816818237,0.9934205412864685,0.9934205412864685,4.300946088164892e-08,-1.3082041689076868e-13,7.081273366077098e-14,-1.2999965212927463e-16,2.640162309559607e-15,4.784921374054174e-13,-0.00013082042278256267,7.081273361109197e-05,0.0004784921184182167,3.0837949509719565e-05,3.5880657378584146e-07,4.172325134277344e-07,8.298739473389105e-09,0.0,0.0,0.0,anisotropic
187,3.3570910808189414e-12,0.005126206204295158,0.9934208989143372,0.9934209585189819,0.9934207797050476,2.5077009357943325e-09,-1.308202542604428e-13,7.081265234560805e-14,-1.2999946684081741e-16,2.640159980219002e-15,4.784917037245484e-13,-0.00013082024815957993,7.081265357555822e-05,0.0004784917109645903,3.0837391682705173e-05,3.766072040889412e-07,4.172325134277344e-07,2.77680545224257e-08,0.0,0.0,0.0,anisotropic
188,3.3570893460954654e-12,0.005126208066940308,0.9934212565422058,0.9934213161468506,0.9934214353561401,4.985588475392433e-08,-1.3082017294527987e-13,7.081251682033649e-14,-1.299992550825806e-16,2.640157650878397e-15,4.784912700436794e-13,-0.0001308201754000038,7.081251533236355e-05,0.00047849127440713346,3.083682763029796e-05,3.9819860830903053e-07,4.172325134277344e-07,2.77892624467313e-08,0.0,0.0,0.0,anisotropic
189,3.357089129255031e-12,0.005126209929585457,0.9934216141700745,0.993421733379364,0.9934216141700745,1.8626735709403874e-09,-1.3082017294527987e-13,7.081229997990199e-14,-1.2999954625015622e-16,2.640157650878397e-15,4.78491324253788e-13,-0.0001308201754000038,7.081229705363512e-05,0.0004784913035109639,3.0836402638850776e-05,3.578588803065941e-07,4.172325134277344e-07,3.703568562940518e-09,0.0,0.0,0.0,anisotropic
190,3.3570880450528584e-12,0.0051262108609080315,0.9934220314025879,0.9934220910072327,0.9934217929840088,4.0994692085405404e-09,-1.3082006452506262e-13,7.081221866473905e-14,-1.299993212570296e-16,2.640155109779555e-15,4.78490890572919e-13,-0.00013082005898468196,7.081221701810136e-05,0.00047849086695350707,3.0835870503581584e-05,4.1685416363179684e-07,4.172325134277344e-07,4.733808900425629e-09,0.0,0.0,0.0,anisotropic
191,3.357086960850686e-12,0.005126212723553181,0.9934223890304565,0.9934225082397461,0.9934224486351013,2.571737711676292e-09,-1.3081983413210097e-13,7.081228642737483e-14,-1.2999856686831096e-16,2.6401504510983453e-15,4.784900232111811e-13,-0.00013081984070595354,7.08122897776775e-05,0.00047848999383859336,3.083520148052056e-05,3.578516043489799e-07,4.172325134277344e-07,3.6450025220347015e-09,0.0,0.0,0.0,anisotropic
192,3.35708522612721e-12,0.00512621458619833,0.99342280626297,0.9934228658676147,0.9934226870536804,2.7549313941221953e-09,-1.308196986068294e-13,7.081218478342116e-14,-1.2999835511007414e-16,2.6401476982412667e-15,4.784895353202034e-13,-0.00013081969518680125,7.081218791427091e-05,0.0004784894990734756,3.0834669947304355e-05,3.594541340135038e-07,4.172325134277344e-07,1.0272386496978925e-08,0.0,0.0,0.0,anisotropic
193,3.3570845756059065e-12,0.005126216448843479,0.9934231638908386,0.9934232234954834,0.9934232831001282,4.386190965988135e-08,-1.3081961729166647e-13,7.081209669199465e-14,-1.2999815658672713e-16,2.6401457924171354e-15,4.784891558494431e-13,-0.0001308196224272251,7.081209332682192e-05,0.0004784891498275101,3.083415583194685e-05,4.152971087023616e-07,4.172325134277344e-07,1.056488319051141e-08,0.0,0.0,0.0,anisotropic
194,3.3570832745632995e-12,0.005126217845827341,0.9934235215187073,0.9934236407279968,0.9934235215187073,1.80352588419197e-09,-1.3081949531892206e-13,7.081201537683171e-14,-1.2999793159360052e-16,2.6401434630765304e-15,4.784887221685741e-13,-0.00013081949145998806,7.081201329128817e-05,0.00047848871327005327,3.083363210620087e-05,3.5776974982582033e-07,4.172325134277344e-07,2.904634976985676e-09,0.0,0.0,0.0,anisotropic
195,3.3570819735206925e-12,0.0051262169145047665,0.9934239387512207,0.9934239983558655,0.9934237003326416,3.0888946955798247e-09,-1.308193597936505e-13,7.081191373287804e-14,-1.299976933655841e-16,2.6401409219776887e-15,4.784882884877051e-13,-0.000130819360492751,7.081191142788157e-05,0.0004784882767125964,3.0833108234189455e-05,3.9492260839324445e-07,4.172325134277344e-07,2.8845581923064856e-08,0.0,0.0,0.0,anisotropic
196,3.357080455637651e-12,0.005126219242811203,0.9934242963790894,0.9934243559837341,0.9934243559837341,4.871189673849585e-08,-1.3081918361079747e-13,7.081193406166877e-14,-1.2999715073510227e-16,2.6401368985711892e-15,4.784875295461843e-13,-0.00013081918586976826,7.081193325575441e-05,0.00047848752001300454,3.08325249523147e-05,3.7982863432262093e-07,4.172325134277344e-07,2.8817010999659942e-08,0.0,0.0,0.0,anisotropic
197,3.3570793714354785e-12,0.005126220174133778,0.993424654006958,0.9934247732162476,0.9934245944023132,2.0298014380415452e-09,-1.3081896677036298e-13,7.08118934040873e-14,-1.2999674045351844e-16,2.6401330869229266e-15,4.784868790248809e-13,-0.00013081896759103984,7.081189687596634e-05,0.00047848685062490404,3.083196067383495e-05,3.5778612073045224e-07,4.172325134277344e-07,3.0672142603549446e-09,0.0,0.0,0.0,anisotropic
198,3.3570785040737405e-12,0.0051262215711176395,0.9934250712394714,0.9934251308441162,0.993425190448761,3.5311054080722215e-09,-1.308188990077272e-13,7.081179176013364e-14,-1.2999654193017143e-16,2.6401311810987952e-15,4.784864995541205e-13,-0.0001308188948314637,7.081179501255974e-05,0.000478486530482769,3.0831461803168056e-05,3.875156835420057e-07,4.172325134277344e-07,2.980265279006744e-08,0.0,0.0,0.0,anisotropic
199,3.357076986190699e-12,0.005126223899424076,0.9934254288673401,0.9934254884719849,0.9934254288673401,4.547008103372718e-08,-1.3081895321783582e-13,7.081147327574547e-14,-1.2999711103043286e-16,2.6401322398899793e-15,4.784866621844464e-13,-0.0001308189530391246,7.081147487042472e-05,0.0004784866760019213,3.083114754199856e-05,3.8717553252354264e-07,4.172325134277344e-07,2.9801688228303647e-08,0.0,0.0,0.0,anisotropic
200,3.35707655250983e-12,0.005126224830746651,0.9934257864952087,0.9934259057044983,0.9934256076812744,2.0298014380415452e-09,-1.3081874992992848e-13,7.081143939442758e-14,-1.2999664780928983e-16,2.6401288517581903e-15,4.784860658732515e-13,-0.0001308187493123114,7.081143849063665e-05,0.0004784860648214817,3.083059090806344e-05,3.5773882700596005e-07,4.172325134277344e-07,2.5693429606121754e-09,0.0,0.0,0.0,anisotropic
201,3.357075251467223e-12,0.005126226227730513,0.9934262037277222,0.9934262633323669,0.9934262633323669,2.9998588058077758e-09,-1.3081865506223839e-13,7.081135130300106e-14,-1.2999644928594282e-16,2.6401265224175853e-15,4.784856321923825e-13,-0.00013081866200082004,7.081135117914528e-05,0.0004784856573678553,3.083011771951931e-05,3.581099008442834e-07,4.172325134277344e-07,5.338528286102928e-09,0.0,0.0,0.0,anisotropic
202,3.357073950424616e-12,0.0051262276247143745,0.9934265613555908,0.9934266209602356,0.9934264421463013,6.142587771762464e-09,-1.3081854664202114e-13,7.081125643531097e-14,-1.299962110579264e-16,2.6401241930769804e-15,4.784852527216221e-13,-0.00013081854558549821,7.081125659169629e-05,0.0004784852499142289,3.082963536838183e-05,4.1436760511714965e-07,4.172325134277344e-07,1.2749867828176775e-08,0.0,0.0,0.0,anisotropic
203,3.3570728662224436e-12,0.005126229487359524,0.9934269189834595,0.993427038192749,0.993427038192749,4.4237271623615015e-08,-1.308185601945483e-13,7.081104637114005e-14,-1.2999650222550202e-16,2.6401241930769804e-15,4.784852527216221e-13,-0.00013081856013741344,7.081104558892548e-05,0.00047848522081039846,3.082930180804739e-05,3.599070623749867e-07,4.172325134277344e-07,1.14306528686825e-08,0.0,0.0,0.0,anisotropic
204,3.3570719988607056e-12,0.005126231350004673,0.9934272766113281,0.9934273958206177,0.9934273362159729,2.184178393704883e-09,-1.308184382218039e-13,7.081094472718638e-14,-1.2999634340682441e-16,2.6401220754946123e-15,4.784848190407531e-13,-0.00013081844372209162,7.081094372551888e-05,0.00047848481335677207,3.0828837180877055e-05,3.577479219529778e-07,4.172325134277344e-07,2.672365884137662e-09,0.0,0.0,0.0,anisotropic
205,3.357070480977664e-12,0.005126232746988535,0.9934276938438416,0.9934277534484863,0.9934275150299072,3.1583167192650308e-09,-1.308182213813694e-13,7.081101248982216e-14,-1.2999560225299557e-16,2.6401172050551655e-15,4.784839516790151e-13,-0.0001308182254433632,7.081100920913741e-05,0.00047848394024185836,3.082824846387014e-05,3.581171768018976e-07,4.172325134277344e-07,5.3783373310523075e-09,0.0,0.0,0.0,anisotropic
206,3.3570693967754917e-12,0.005126234143972397,0.9934280514717102,0.993428111076355,0.9934281706809998,6.2562683922351425e-09,-1.3081814006620646e-13,7.08109379509228e-14,-1.2999539049475875e-16,2.6401152992310342e-15,4.784835722082548e-13,-0.00013081813813187182,7.081093644956127e-05,0.0004784835618920624,3.082779343440086e-05,4.0930535760708153e-07,4.172325134277344e-07,2.0240257470049983e-08,0.0,0.0,0.0,anisotropic
207,3.35706787889245e-12,0.005126234143972397,0.9934284090995789,0.9934285283088684,0.9934282898902893,2.1135395655846878e-08,-1.308179096732448e-13,7.081097860850427e-14,-1.299946890455993e-16,2.6401104287915875e-15,4.784827590566254e-13,-0.00013081790530122817,7.081098010530695e-05,0.0004784827178809792,3.082722333416553e-05,3.6491474020294845e-07,4.172325134277344e-07,1.952548522865527e-08,0.0,0.0,0.0,anisotropic
208,3.357067011530712e-12,0.005126236006617546,0.9934287667274475,0.9934288859367371,0.9934289455413818,2.351510097753362e-09,-1.3081774704291893e-13,7.081093117465923e-14,-1.299944375826931e-16,2.6401078876927457e-15,4.784822711656478e-13,-0.00013081774523016065,7.081092917360365e-05,0.00047848228132352233,3.0826766193555534e-05,3.5773518902715296e-07,4.172325134277344e-07,2.5269493164614687e-09,0.0,0.0,0.0,anisotropic
209,3.3570659273285397e-12,0.005126236937940121,0.9934291243553162,0.9934292435646057,0.9934291839599609,2.794010356410581e-09,-1.3081762507017453e-13,7.081080920191482e-14,-1.2999419935467668e-16,2.640105346593904e-15,4.784817832746702e-13,-0.00013081762881483883,7.081081275828183e-05,0.000478481815662235,3.082631183105823e-05,3.5773882700596005e-07,4.172325134277344e-07,2.5693429606121754e-09,0.0,0.0,0.0,anisotropic
210,3.3570648431263672e-12,0.005126237869262695,0.9934295415878296,0.9934296011924744,0.99342942237854,3.739871079488921e-09,-1.3081750309743012e-13,7.08107211104883e-14,-1.2999398759643986e-16,2.640103229011536e-15,4.784814038039098e-13,-0.00013081749784760177,7.081071817083284e-05,0.0004784813500009477,3.082586903358993e-05,3.585937520256266e-07,4.172325134277344e-07,7.525952305798e-09,0.0,0.0,0.0,anisotropic
211,3.3570646262859327e-12,0.0051262397319078445,0.9934298992156982,0.993429958820343,0.9934300780296326,8.427183395554039e-09,-1.308176928328103e-13,7.081035519225509e-14,-1.2999488756894632e-16,2.6401057701103776e-15,4.784818916948874e-13,-0.00013081768702249974,7.081035437295213e-05,0.00047848187386989594,3.082569111694391e-05,4.127905413042754e-07,4.172325134277344e-07,1.5653705887075375e-08,0.0,0.0,0.0,anisotropic
212,3.3570626747220222e-12,0.005126241594552994,0.9934302568435669,0.9934303760528564,0.9934301972389221,4.529807284825438e-08,-1.3081743533479434e-13,7.081036196851867e-14,-1.2999414641511747e-16,2.640100687912694e-15,4.784809701230408e-13,-0.00013081743963994086,7.081036164890975e-05,0.0004784809716511518,3.082514185696517e-05,3.6086385080125183e-07,4.172325134277344e-07,1.3506056717460524e-08,0.0,0.0,0.0,anisotropic
213,3.3570620242007188e-12,0.005126243457198143,0.9934306144714355,0.9934307336807251,0.9934308528900146,2.6952506892996553e-09,-1.3081731336204994e-13,7.08103213109372e-14,-1.2999396112666026e-16,2.6400987820885628e-15,4.784806448623891e-13,-0.0001308173086727038,7.081031799316406e-05,0.00047848059330135584,3.082471797424505e-05,3.577169991331175e-07,4.172325134277344e-07,2.3032185048066367e-09,0.0,0.0,0.0,anisotropic
214,3.3570607231581118e-12,0.005126244388520718,0.9934309720993042,0.9934310913085938,0.993431031703949,2.5077009357943325e-09,-1.3081717783677838e-13,7.081020611445638e-14,-1.2999366995908464e-16,2.640096029231484e-15,4.784801027613028e-13,-0.00013081717770546675,7.081020885379985e-05,0.0004784800985362381,3.082428131556226e-05,3.5769153328146785e-07,4.172325134277344e-07,1.9469903467239646e-09,0.0,0.0,0.0,anisotropic
215,3.3570594221155048e-12,0.005126246716827154,0.9934313893318176,0.9934314489364624,0.9934312701225281,2.963495449037623e-09,-1.3081708296908828e-13,7.081013157555702e-14,-1.2999352437529683e-16,2.640093911649116e-15,4.784797232905424e-13,-0.00013081707584206015,7.08101288182661e-05,0.00047847972018644214,3.082388371603597e-05,3.576860763132572e-07,4.172325134277344e-07,1.861763965216312e-09,0.0,0.0,0.0,anisotropic
216,3.357058554753767e-12,0.005126248579472303,0.9934317469596863,0.993431806564331,0.9934318661689758,3.500265410849579e-09,-1.3081697454887103e-13,7.081001637907619e-14,-1.2999332585194982e-16,2.640091794066748e-15,4.784793438197821e-13,-0.00013081697397865355,7.081001967890188e-05,0.0004784793418366462,3.0823472661930184e-05,3.577915776986629e-07,4.172325134277344e-07,3.1195057648147895e-09,0.0,0.0,0.0,anisotropic
217,3.3570574705515943e-12,0.005126249510794878,0.9934321045875549,0.9934321641921997,0.9934321045875549,4.691479205121141e-09,-1.308168932337081e-13,7.08099824977583e-14,-1.29993114093713e-16,2.640089464726143e-15,4.784789101389131e-13,-0.00013081688666716218,7.080998329911381e-05,0.00047847890527918935,3.082306460625286e-05,3.591412678360939e-07,4.172325134277344e-07,9.376456944210076e-09,0.0,0.0,0.0,anisotropic
218,3.357055518987684e-12,0.005126251373440027,0.9934324622154236,0.9934325218200684,0.9934322834014893,4.369349326793781e-08,-1.3081663573569213e-13,7.08099824977583e-14,-1.2999232000032496e-16,2.6400843825284594e-15,4.784779885670665e-13,-0.0001308166392846033,7.080998329911381e-05,0.00047847797395661473,3.0822521826276455e-05,3.626792022259906e-07,4.172325134277344e-07,1.6600465002625242e-08,0.0,0.0,0.0,anisotropic
219,3.3570544347855114e-12,0.00512625090777874,0.9934328198432922,0.9934329390525818,0.9934329390525818,4.741707115840654e-08,-1.3081654086800204e-13,7.080988763006821e-14,-1.2999210824208814e-16,2.6400818414296177e-15,4.784775548861975e-13,-0.0001308165374211967,7.080988871166483e-05,0.0004784775373991579,3.08221332852028e-05,4.0905615605879575e-07,4.172325134277344e-07,2.0506313092027995e-08,0.0,0.0,0.0,anisotropic
220,3.357054217945077e-12,0.005126252304762602,0.9934331774711609,0.9934332966804504,0.9934330582618713,8.749115210093805e-09,-1.308165815255835e-13,7.080967756589729e-14,-1.2999249205389237e-16,2.640082688462565e-15,4.784776633064147e-13,-0.00013081658107694238,7.080967770889401e-05,0.00047847768291831017,3.0821882093106615e-05,3.584864316508174e-07,4.172325134277344e-07,7.1020251901643405e-09,0.0,0.0,0.0,anisotropic
221,3.35705291690247e-12,0.005126254167407751,0.9934335350990295,0.9934336543083191,0.9934337139129639,5.319637175205116e-09,-1.3081644600031195e-13,7.080960980326151e-14,-1.2999226706076575e-16,2.64008035912196e-15,4.784772838356544e-13,-0.00013081645010970533,7.080961222527549e-05,0.00047847727546468377,3.0821488501311554e-05,3.580116754164919e-07,4.172325134277344e-07,4.767606753830478e-09,0.0,0.0,0.0,anisotropic
222,3.3570518327002974e-12,0.005126255564391613,0.9934338927268982,0.9934340119361877,0.993433952331543,2.8705726684563615e-09,-1.308163375800947e-13,7.080950815930784e-14,-1.2999205530252894e-16,2.6400778180231182e-15,4.784768501547854e-13,-0.0001308163336943835,7.080951036186889e-05,0.0004784768389072269,3.082109114345697e-05,3.5770244721788913e-07,4.172325134277344e-07,2.1070860611871467e-09,0.0,0.0,0.0,anisotropic
223,3.3570509653385594e-12,0.005126256961375475,0.9934342503547668,0.9934343695640564,0.9934341907501221,2.5292268279741847e-09,-1.3081622915987745e-13,7.08094268441449e-14,-1.2999188324896153e-16,2.64007570044075e-15,4.78476470684025e-13,-0.0001308162318309769,7.080943032633513e-05,0.000478476460557431,3.082072023311085e-05,3.576424205675721e-07,4.172325134277344e-07,9.312230986324721e-10,0.0,0.0,0.0,anisotropic
224,3.357049447455518e-12,0.005126258358359337,0.9934346079826355,0.993434727191925,0.9934347867965698,2.6952506892996553e-09,-1.3081608008207873e-13,7.080931164766407e-14,-1.299916053162757e-16,2.6400729475836715e-15,4.784759285829387e-13,-0.00013081608631182462,7.08093139110133e-05,0.00047847593668848276,3.082032391315359e-05,3.576697054086253e-07,4.172325134277344e-07,1.5786043583432274e-09,0.0,0.0,0.0,anisotropic
